entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-04-04 06:15:00,2024-04-04 10:15:00,240.0,buy,1.08419,1.08523,1.08367,1.08523,won,0.00104
2024-04-04 06:30:00,2024-04-04 10:15:00,225.0,buy,1.08422,1.08532,1.08367,1.08532,won,0.0011
2024-04-04 07:45:00,2024-04-04 10:15:00,150.0,buy,1.08427,1.08512,1.08385,1.08512,won,0.00085
2024-04-04 08:00:00,2024-04-04 10:15:00,135.0,buy,1.08437,1.08535,1.08388,1.08535,won,0.00098
2024-04-04 08:45:00,2024-04-04 10:15:00,90.0,buy,1.08418,1.0848,1.08387,1.0848,won,0.00062
2024-04-03 23:45:00,2024-04-04 10:30:00,645.0,buy,1.08366,1.08556,1.08271,1.08556,won,0.0019
2024-04-04 04:45:00,2024-04-04 10:30:00,345.0,buy,1.08409,1.08564,1.08331,1.08564,won,0.00155
2024-04-04 06:45:00,2024-04-04 10:30:00,225.0,buy,1.08425,1.0854,1.08367,1.0854,won,0.00115
2024-04-04 07:30:00,2024-04-04 10:30:00,180.0,buy,1.08427,1.08544,1.08368,1.08544,won,0.00117
2024-04-04 09:30:00,2024-04-04 10:30:00,60.0,buy,1.08436,1.08549,1.0838,1.08549,won,0.00113
2024-04-04 04:00:00,2024-04-04 10:45:00,405.0,buy,1.08413,1.08579,1.0833,1.08579,won,0.00166
2024-04-04 04:30:00,2024-04-04 10:45:00,375.0,buy,1.08414,1.0858,1.08331,1.0858,won,0.00166
2024-04-04 07:00:00,2024-04-04 10:45:00,225.0,buy,1.08436,1.08572,1.08368,1.08572,won,0.00136
2024-04-04 08:15:00,2024-04-04 10:45:00,150.0,buy,1.08452,1.0858,1.08388,1.0858,won,0.00128
2024-04-03 20:30:00,2024-04-04 11:15:00,885.0,buy,1.08312,1.08595,1.08171,1.08595,won,0.00283
2024-04-03 21:45:00,2024-04-04 11:15:00,810.0,buy,1.08347,1.08587,1.08227,1.08587,won,0.0024
2024-04-04 04:15:00,2024-04-04 11:15:00,420.0,buy,1.08417,1.0859,1.0833,1.0859,won,0.00173
2024-04-04 07:15:00,2024-04-04 11:15:00,240.0,buy,1.08443,1.08593,1.08368,1.08593,won,0.0015
2024-04-04 08:30:00,2024-04-04 11:15:00,165.0,buy,1.08458,1.08598,1.08388,1.08598,won,0.0014
2024-04-03 21:30:00,2024-04-04 11:30:00,840.0,buy,1.08336,1.08602,1.08203,1.08602,won,0.00266
2024-04-03 20:00:00,2024-04-04 11:45:00,945.0,buy,1.08293,1.08611,1.08134,1.08611,won,0.00318
2024-04-03 20:45:00,2024-04-04 11:45:00,900.0,buy,1.08322,1.08622,1.08172,1.08622,won,0.003
2024-04-04 05:45:00,2024-04-04 11:45:00,360.0,buy,1.08429,1.08624,1.08331,1.08624,won,0.00195
2024-04-04 10:00:00,2024-04-04 11:45:00,105.0,buy,1.08452,1.08612,1.08372,1.08612,won,0.0016
2024-04-03 21:15:00,2024-04-04 12:45:00,930.0,buy,1.0833,1.08643,1.08173,1.08643,won,0.00313
2024-04-04 03:45:00,2024-04-04 12:45:00,540.0,buy,1.08431,1.08633,1.0833,1.08633,won,0.00202
2024-04-04 05:30:00,2024-04-04 12:45:00,435.0,buy,1.08438,1.08651,1.08331,1.08651,won,0.00213
2024-04-04 13:45:00,2024-04-04 14:45:00,60.0,buy,1.08596,1.08532,1.08532,1.08724,lost,-0.00064
2024-04-04 14:00:00,2024-04-04 14:45:00,45.0,buy,1.08604,1.08532,1.08532,1.08749,lost,-0.00072
2024-04-04 14:15:00,2024-04-04 14:45:00,30.0,buy,1.08598,1.08532,1.08532,1.0873,lost,-0.00066
2024-04-04 14:30:00,2024-04-04 14:45:00,15.0,buy,1.08566,1.08533,1.08533,1.08632,lost,-0.00033
2024-04-04 14:45:00,2024-04-04 15:30:00,45.0,buy,1.08527,1.0859,1.08496,1.0859,won,0.00063
2024-04-04 15:00:00,2024-04-04 15:30:00,30.0,buy,1.08526,1.08594,1.08492,1.08594,won,0.00068
2024-04-03 20:15:00,2024-04-04 15:45:00,1170.0,buy,1.08336,1.08693,1.08158,1.08693,won,0.00357
2024-04-04 15:15:00,2024-04-04 15:45:00,30.0,buy,1.08556,1.08701,1.08484,1.08701,won,0.00145
2024-04-03 21:00:00,2024-04-04 16:30:00,1170.0,buy,1.08363,1.08744,1.08172,1.08744,won,0.00381
2024-04-04 13:00:00,2024-04-04 16:30:00,210.0,buy,1.08568,1.08735,1.08485,1.08735,won,0.00167
2024-04-04 13:15:00,2024-04-04 16:30:00,195.0,buy,1.08569,1.08736,1.08486,1.08736,won,0.00167
2024-04-04 18:15:00,2024-04-04 19:30:00,75.0,buy,1.08643,1.08596,1.08596,1.08736,lost,-0.00047
2024-04-04 18:30:00,2024-04-04 19:30:00,60.0,buy,1.08659,1.08597,1.08597,1.08782,lost,-0.00062
2024-04-04 18:45:00,2024-04-04 19:30:00,45.0,buy,1.08649,1.08598,1.08598,1.08751,lost,-0.00051
2024-04-04 19:00:00,2024-04-04 19:30:00,30.0,buy,1.08655,1.08599,1.08599,1.08767,lost,-0.00056
2024-04-04 19:15:00,2024-04-04 19:30:00,15.0,buy,1.08638,1.086,1.086,1.08714,lost,-0.00038
2024-04-04 18:00:00,2024-04-04 19:45:00,105.0,buy,1.08662,1.08582,1.08582,1.08822,lost,-0.0008
2024-04-04 19:30:00,2024-04-04 21:00:00,90.0,buy,1.08613,1.08572,1.08572,1.08695,lost,-0.00041
2024-04-04 19:45:00,2024-04-04 21:00:00,75.0,buy,1.08588,1.08556,1.08556,1.08652,lost,-0.00032
2024-04-04 20:00:00,2024-04-04 21:00:00,60.0,buy,1.08616,1.08556,1.08556,1.08735,lost,-0.0006
2024-04-04 20:15:00,2024-04-04 21:00:00,45.0,buy,1.08603,1.08557,1.08557,1.08695,lost,-0.00046
2024-04-04 20:30:00,2024-04-04 21:00:00,30.0,buy,1.08601,1.08558,1.08558,1.08687,lost,-0.00043
2024-04-04 20:45:00,2024-04-04 21:00:00,15.0,buy,1.086,1.08559,1.08559,1.08682,lost,-0.00041
2024-04-04 12:45:00,2024-04-04 21:30:00,525.0,buy,1.08586,1.08484,1.08484,1.08789,lost,-0.00102
2024-04-04 13:30:00,2024-04-04 21:30:00,480.0,buy,1.08591,1.08486,1.08486,1.08801,lost,-0.00105
2024-04-04 15:30:00,2024-04-04 21:30:00,360.0,buy,1.08614,1.08482,1.08482,1.08877,lost,-0.00132
2024-04-04 15:45:00,2024-04-04 21:30:00,345.0,buy,1.08696,1.08481,1.08481,1.09127,lost,-0.00215
2024-04-04 16:00:00,2024-04-04 21:30:00,330.0,buy,1.08667,1.0848,1.0848,1.09041,lost,-0.00187
2024-04-04 16:15:00,2024-04-04 21:30:00,315.0,buy,1.08676,1.0848,1.0848,1.09068,lost,-0.00196
2024-04-04 16:30:00,2024-04-04 21:30:00,300.0,buy,1.08731,1.08479,1.08479,1.09236,lost,-0.00252
2024-04-04 16:45:00,2024-04-04 21:30:00,285.0,buy,1.08699,1.08478,1.08478,1.0914,lost,-0.00221
2024-04-04 17:00:00,2024-04-04 21:30:00,270.0,buy,1.08717,1.08478,1.08478,1.09195,lost,-0.00239
2024-04-04 17:15:00,2024-04-04 21:30:00,255.0,buy,1.08707,1.08478,1.08478,1.09165,lost,-0.00229
2024-04-04 17:30:00,2024-04-04 21:30:00,240.0,buy,1.0872,1.08478,1.08478,1.09203,lost,-0.00242
2024-04-04 17:45:00,2024-04-04 21:30:00,225.0,buy,1.08676,1.08514,1.08514,1.09,lost,-0.00162
2024-04-04 21:00:00,2024-04-04 21:30:00,30.0,buy,1.08549,1.08512,1.08512,1.08623,lost,-0.00037
2024-04-04 21:15:00,2024-04-04 21:30:00,15.0,buy,1.08536,1.08512,1.08512,1.08584,lost,-0.00024
2024-04-04 12:30:00,2024-04-04 22:15:00,585.0,buy,1.08612,1.08427,1.08427,1.08982,lost,-0.00185
2024-04-04 10:15:00,2024-04-04 22:30:00,735.0,buy,1.08521,1.0837,1.0837,1.08823,lost,-0.00151
2024-04-04 10:30:00,2024-04-04 22:30:00,720.0,buy,1.08523,1.08369,1.08369,1.0883,lost,-0.00154
2024-04-04 10:45:00,2024-04-04 22:30:00,705.0,buy,1.08572,1.08369,1.08369,1.08979,lost,-0.00203
2024-04-04 11:00:00,2024-04-04 22:30:00,690.0,buy,1.08562,1.08368,1.08368,1.08949,lost,-0.00194
2024-04-04 11:15:00,2024-04-04 22:30:00,675.0,buy,1.08588,1.08367,1.08367,1.09031,lost,-0.00221
2024-04-04 11:30:00,2024-04-04 22:30:00,660.0,buy,1.08567,1.08367,1.08367,1.08968,lost,-0.002
2024-04-04 11:45:00,2024-04-04 22:30:00,645.0,buy,1.08619,1.08366,1.08366,1.09125,lost,-0.00253
2024-04-04 12:00:00,2024-04-04 22:30:00,630.0,buy,1.08568,1.08365,1.08365,1.08974,lost,-0.00203
2024-04-04 12:15:00,2024-04-04 22:30:00,615.0,buy,1.08576,1.08369,1.08369,1.0899,lost,-0.00207
2024-04-03 19:45:00,2024-04-05 15:45:00,2640.0,buy,1.08306,1.0802,1.0802,1.08877,lost,-0.00286
2024-04-03 19:30:00,2024-04-05 16:00:00,2670.0,buy,1.08327,1.07989,1.07989,1.09002,lost,-0.00338
2024-04-08 19:45:00,2024-04-08 21:15:00,90.0,buy,1.08501,1.0862,1.08441,1.0862,won,0.00119
2024-04-09 00:15:00,2024-04-09 00:15:00,,buy,1.08562,1.08624,1.08531,1.08624,won,0.00062
2024-04-08 22:45:00,2024-04-09 02:30:00,225.0,buy,1.08567,1.0863,1.08535,1.0863,won,0.00063
2024-04-08 19:00:00,2024-04-09 03:00:00,480.0,buy,1.08482,1.08635,1.08406,1.08635,won,0.00153
2024-04-09 03:15:00,2024-04-09 04:00:00,45.0,buy,1.08597,1.08573,1.08573,1.08645,lost,-0.00024
2024-04-09 03:30:00,2024-04-09 04:00:00,30.0,buy,1.08596,1.08573,1.08573,1.08642,lost,-0.00023
2024-04-09 03:00:00,2024-04-09 04:15:00,75.0,buy,1.08622,1.0857,1.0857,1.08725,lost,-0.00052
2024-04-09 03:45:00,2024-04-09 05:45:00,120.0,buy,1.08586,1.08564,1.08564,1.0863,lost,-0.00022
2024-04-09 04:00:00,2024-04-09 05:45:00,105.0,buy,1.08595,1.08559,1.08559,1.08666,lost,-0.00036
2024-04-09 04:15:00,2024-04-09 06:00:00,105.0,buy,1.08592,1.08554,1.08554,1.08667,lost,-0.00038
2024-04-09 04:30:00,2024-04-09 06:00:00,90.0,buy,1.08607,1.08554,1.08554,1.08712,lost,-0.00053
2024-04-09 04:45:00,2024-04-09 06:00:00,75.0,buy,1.08597,1.08555,1.08555,1.08682,lost,-0.00042
2024-04-09 05:00:00,2024-04-09 06:00:00,60.0,buy,1.08604,1.08555,1.08555,1.08703,lost,-0.00049
2024-04-09 05:15:00,2024-04-09 06:00:00,45.0,buy,1.08589,1.08554,1.08554,1.08658,lost,-0.00035
